brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,4,2,2011,5,2020,4,170,74059,3,2,2,2,2,1,114652800,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37081389,https://krasnoyarsk.drom.ru/audi/q5/37081389.html,850000
1,4,2,2011,5,2020,4,170,77671,3,2,2,1,2,1,267840000,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37162408,https://barnaul.drom.ru/audi/q5/37162408.html,935000
1,4,2,2011,5,2020,4,170,76949,3,2,2,3,2,1,58924800,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,34389528,https://nizhniy-novgorod.drom.ru/audi/q5/34389528.html,665000
1,4,2,2011,5,2020,4,170,73943,3,2,2,2,2,1,112320000,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,34902731,https://krasnoyarsk.drom.ru/audi/q5/34902731.html,950000
1,4,2,2011,5,2019,4,170,82021,3,2,2,2,2,1,57369600,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,35627060,https://kazan.drom.ru/audi/q5/35627060.html,950000
1,4,2,2011,5,2019,4,170,73322,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,28849533,https://krasnoyarsk.drom.ru/audi/q5/28849533.html,1150000
1,4,2,2011,5,2019,4,170,84070,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,33516618,https://tyumen.drom.ru/audi/q5/33516618.html,920000
1,4,2,2011,5,2018,4,170,77050,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,31881735,https://ekaterinburg.drom.ru/audi/q5/31881735.html,960000
1,4,2,2011,5,2018,4,170,77050,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,31573505,https://ekaterinburg.drom.ru/audi/q5/31573505.html,945000
1,4,2,2011,5,2018,4,170,78293,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,31113255,https://spb.drom.ru/audi/q5/31113255.html,935000
1,4,2,2011,5,2018,4,170,74565,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,30200072,https://ekaterinburg.drom.ru/audi/q5/30200072.html,1099000
1,4,2,2011,5,2018,4,170,73322,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,30077614,https://moscow.drom.ru/audi/q5/30077614.html,1130000
1,4,2,2011,5,2018,4,170,88235,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,28246381,https://krasnodar.drom.ru/audi/q5/28246381.html,990000
1,4,2,2011,5,2017,4,170,73322,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,27949089,https://sevastopol.drom.ru/audi/q5/27949089.html,1200000
1,4,2,2011,5,2017,4,170,84506,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,27605214,https://ufa.drom.ru/audi/q5/27605214.html,1039000
1,4,2,2011,5,2017,4,170,84879,3,2,2,1,2,1,220838400,31663,2.0,1,8,10,3,11,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,26956370,https://moscow.drom.ru/audi/q5/26956370.html,1200000
