brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
8,4,1,1997,4,2020,2,175,295151,1,1,2,0,2,1,0,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,37222360,https://novosibirsk.drom.ru/mitsubishi/diamante/37222360.html,85000
8,4,1,1999,4,2019,2,150,292044,1,1,2,0,2,1,0,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,35763619,https://ekaterinburg.drom.ru/mitsubishi/galant/35763619.html,130000
8,4,1,1997,4,2019,2,150,276165,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,35824322,https://pervouralsk.drom.ru/mitsubishi/galant/35824322.html,100000
8,4,1,1998,4,2019,1,115,277753,1,2,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,34144983,https://ekaterinburg.drom.ru/mitsubishi/galant/34144983.html,50000
8,4,1,1999,4,2019,2,150,273403,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,32896253,https://krasnodar.drom.ru/mitsubishi/galant/32896253.html,150000
8,4,1,1999,4,2018,1,161,309443,1,2,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,31343758,https://moscow.drom.ru/mitsubishi/galant/31343758.html,150000
8,4,1,1997,4,2018,2,150,271539,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,31457466,https://krasnodar.drom.ru/mitsubishi/galant/31457466.html,130000
8,4,1,1997,4,2018,2,175,270296,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,31435320,https://novosibirsk.drom.ru/mitsubishi/diamante/31435320.html,60000
8,4,1,1999,4,2018,2,240,270434,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,31250981,https://iskitim.drom.ru/mitsubishi/diamante/31250981.html,260000
8,4,1,1997,4,2018,2,120,270296,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,28232146,https://habarovsk.drom.ru/mitsubishi/galant/28232146.html,155000
8,4,1,1998,4,2018,2,135,267190,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,28948523,https://novosibirsk.drom.ru/mitsubishi/lancer/28948523.html,79000
8,4,1,1998,4,2017,2,136,279617,1,2,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,24732456,https://simferopol.drom.ru/mitsubishi/galant/24732456.html,220000
8,4,1,1999,4,2016,2,144,271870,1,2,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,23347559,https://novokuznetsk.drom.ru/mitsubishi/galant/23347559.html,230000
8,4,1,1997,4,2016,2,110,302608,1,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,21966544,https://berdsk.drom.ru/mitsubishi/galant/21966544.html,140000
8,4,1,1997,4,2015,2,230,267190,0,1,2,3,2,1,142128000,18134,2.4,0,1,5,3,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,18435661,https://voskresensk.drom.ru/mitsubishi/diamante/18435661.html,135000
