brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,8,1,2004,4,2020,2,170,190761,1,2,2,3,2,1,24105600,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37600364,https://tomsk.drom.ru/audi/a4/37600364.html,400000
1,8,1,2004,4,2020,2,177,223694,1,2,2,0,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37464853,https://kaliningrad.drom.ru/audi/a6/37464853.html,260000
1,8,1,2004,4,2019,2,177,199759,1,2,2,3,2,1,58579200,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36580117,https://kyzyl.drom.ru/audi/a6/36580117.html,460000
1,8,1,2004,4,2019,2,130,198839,1,2,2,3,2,1,66355200,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,34992978,https://sochi.drom.ru/audi/a4/34992978.html,300000
1,8,2,2004,4,2019,1,115,191850,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,35259291,https://irkutsk.drom.ru/audi/a4/35259291.html,380000
1,8,1,2004,4,2019,2,150,190761,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,31112770,https://novosibirsk.drom.ru/audi/a4/31112770.html,300000
1,8,2,2004,4,2019,2,131,198839,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,32860089,https://krasnodar.drom.ru/audi/a4/32860089.html,320000
1,8,1,2004,4,2019,2,170,213752,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,34146044,https://ekaterinburg.drom.ru/audi/a6/34146044.html,300000
1,8,1,2004,4,2019,1,131,189518,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,33444264,https://tomsk.drom.ru/audi/a6/33444264.html,300000
1,8,1,2004,4,2019,2,170,198839,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,33223341,https://sochi.drom.ru/audi/a4/33223341.html,250000
1,8,1,2004,4,2018,2,170,205052,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,31057393,https://krasnoyarsk.drom.ru/audi/a6/31057393.html,300000
1,8,1,2004,4,2018,2,100,213400,1,1,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,30987581,https://krasnodar.drom.ru/audi/a4/30987581.html,400000
1,8,1,2004,4,2018,2,170,217480,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,29222579,https://krasnodar.drom.ru/audi/a6/29222579.html,270000
1,8,1,2004,4,2017,1,177,192004,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,27800039,https://tomsk.drom.ru/audi/a6/27800039.html,410000
1,8,1,2004,4,2017,2,170,191382,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,26287492,https://kurgan.drom.ru/audi/a6/26287492.html,280000
1,8,1,2004,4,2016,1,160,200219,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,20513831,https://simferopol.drom.ru/audi/a4/20513831.html,400000
1,8,1,2004,4,2016,1,177,194489,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,23848936,https://voronezh.drom.ru/audi/a6/23848936.html,400000
1,8,2,2004,4,2016,2,131,205052,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,23685355,https://krasnodar.drom.ru/audi/a4/23685355.html,300000
1,8,1,2004,4,2016,2,130,208159,1,2,2,2,2,1,0,22406,2.0,0,6,5,4,7,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,19345356,https://novosibirsk.drom.ru/audi/a4/19345356.html,315000
