brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,6,2,2012,5,2020,2,184,102526,3,2,2,1,2,1,230688000,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,37641638,https://moscow.drom.ru/bmw/x3/37641638.html,910000
11,6,2,2012,5,2020,2,177,105322,3,2,2,2,2,1,179884800,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,37274363,https://kemerovo.drom.ru/bmw/x1/37274363.html,800000
11,6,2,2012,5,2020,2,177,99419,3,2,2,1,2,1,225158400,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,36918217,https://korenovsk.drom.ru/bmw/x1/36918217.html,749000
11,6,2,2012,5,2019,2,177,106151,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,35939950,https://ufa.drom.ru/bmw/x1/35939950.html,818000
11,6,2,2012,5,2019,2,177,105012,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,35016843,https://barnaul.drom.ru/bmw/x1/35016843.html,900000
11,6,2,2012,5,2019,2,177,105633,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,35591262,https://ufa.drom.ru/bmw/x1/35591262.html,799000
11,6,2,2012,5,2019,2,184,111847,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,35250226,https://krasnodar.drom.ru/bmw/x1/35250226.html,850000
11,6,2,2012,5,2019,2,184,99419,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,34788686,https://irkutsk.drom.ru/bmw/x3/34788686.html,1050000
11,6,2,2012,5,2019,2,184,105633,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,34625407,https://krasnoyarsk.drom.ru/bmw/x3/34625407.html,1120000
11,6,2,2012,5,2019,2,184,102526,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33990174,https://naberezhnye-chelny.drom.ru/bmw/x3/33990174.html,1270000
11,6,2,2012,5,2019,2,184,109361,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33241956,https://novosibirsk.drom.ru/bmw/x3/33241956.html,1050000
11,6,1,2012,5,2019,2,184,99419,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33428289,https://chelyabinsk.drom.ru/bmw/x3/33428289.html,975000
11,6,2,2012,5,2019,2,177,99419,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33693431,https://vidnoe.drom.ru/bmw/x1/33693431.html,625000
11,6,1,2012,5,2019,2,184,102526,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33555562,https://chelyabinsk.drom.ru/bmw/x3/33555562.html,975000
11,6,1,2012,5,2019,2,184,102526,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,32510319,https://chelyabinsk.drom.ru/bmw/x3/32510319.html,1040000
11,6,2,2012,5,2018,2,184,102576,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,32276387,https://krasnoyarsk.drom.ru/bmw/x3/32276387.html,1195000
11,6,1,2012,5,2017,2,184,112468,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,27738512,https://novosibirsk.drom.ru/bmw/x3/27738512.html,1350000
11,6,1,2012,5,2017,2,184,118061,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,26676568,https://nizhnyaya-poyma.drom.ru/bmw/x1/26676568.html,650000
11,6,2,2012,5,2016,2,184,111847,3,2,2,1,2,1,0,28476,2.0,1,8,5,2,8,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,24346048,https://stavropol.drom.ru/bmw/x1/24346048.html,750000
