brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,8,2,2010,5,2019,2,177,101905,3,2,2,3,2,1,9417600,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,36513668,https://simferopol.drom.ru/bmw/x1/36513668.html,765000
11,8,2,2010,5,2019,2,184,102526,3,2,2,3,2,1,3715200,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,36513837,https://krasnoyarsk.drom.ru/bmw/x3/36513837.html,850888
11,8,2,2010,5,2019,2,177,105633,3,2,2,3,2,1,39484800,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,36263760,https://krasnoyarsk.drom.ru/bmw/x3/36263760.html,930000
11,8,2,2010,5,2019,2,177,106658,3,2,2,3,2,1,44496000,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,36379947,https://saratov.drom.ru/bmw/x1/36379947.html,697300
11,8,2,2010,5,2019,2,177,104390,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,35994626,https://tyumen.drom.ru/bmw/x3/35994626.html,750000
11,8,2,2010,5,2019,2,177,99419,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,35059860,https://tyumen.drom.ru/bmw/x1/35059860.html,895000
11,8,2,2010,5,2019,2,177,105633,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,15598965,https://krasnodar.drom.ru/bmw/x3/15598965.html,820000
11,8,2,2010,5,2019,2,176,99419,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,35242793,https://perm.drom.ru/bmw/x3/35242793.html,680000
11,8,2,2010,5,2019,2,177,104701,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,34007953,https://moscow.drom.ru/bmw/x3/34007953.html,609000
11,8,2,2010,5,2019,2,177,98177,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,31732077,https://neftekamsk-bash.drom.ru/bmw/x3/31732077.html,750000
11,8,2,2010,5,2018,2,177,101284,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,32231829,https://krasnodar.drom.ru/bmw/x3/32231829.html,790000
11,8,2,2010,5,2018,2,177,102526,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,31311003,https://ufa.drom.ru/bmw/x3/31311003.html,820000
11,8,2,2010,5,2018,2,177,105633,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,27806860,https://biysk.drom.ru/bmw/x3/27806860.html,790000
11,8,2,2010,5,2018,2,177,109983,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,31035641,https://saratov.drom.ru/bmw/x3/31035641.html,817300
11,8,2,2010,5,2018,2,177,99482,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,30345631,https://tyumen.drom.ru/bmw/x3/30345631.html,779000
11,8,2,2010,5,2018,2,177,99419,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,28133875,https://tyumen.drom.ru/bmw/x3/28133875.html,720000
11,8,2,2010,5,2018,2,177,100351,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,30361444,https://nyagan.drom.ru/bmw/x3/30361444.html,430000
11,8,2,2010,5,2018,2,177,101284,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,30266453,https://chelyabinsk.drom.ru/bmw/x3/30266453.html,780000
11,8,2,2010,5,2018,2,177,99419,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,30062348,https://astrahan.drom.ru/bmw/x3/30062348.html,860000
11,8,2,2010,5,2018,2,177,99170,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,29265247,https://novosibirsk.drom.ru/bmw/x1/29265247.html,760000
11,8,2,2010,5,2017,2,177,104838,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,24210172,https://ekaterinburg.drom.ru/bmw/x3/24210172.html,790000
11,8,2,2010,5,2015,2,177,104390,3,2,2,2,2,1,118454400,34632,2.0,1,10,13,4,17,8,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,20d xDrive,20259913,https://anapa.drom.ru/bmw/x3/20259913.html,960000
