brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,5,2,2010,5,2020,2,143,119303,1,2,2,0,2,1,0,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,36960537,https://surgut.drom.ru/audi/a4/36960537.html,580000
1,5,1,2010,5,2020,2,211,125912,0,2,2,2,2,1,-5184000,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,36643842,https://novosibirsk.drom.ru/audi/a4_allroad_quattro/36643842.html,690000
1,5,1,2011,5,2020,2,290,91669,0,2,2,3,2,1,200102400,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,37016810,https://moscow.drom.ru/audi/a6_allroad_quattro/37016810.html,817500
1,5,1,2011,5,2020,2,211,98177,0,2,2,2,2,1,126662400,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,36114023,https://ekaterinburg.drom.ru/audi/a4_allroad_quattro/36114023.html,880000
1,5,1,2010,5,2020,2,211,108740,0,2,2,3,2,1,36288000,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,32114701,https://taganrog.drom.ru/audi/a4_allroad_quattro/32114701.html,900000
1,5,1,2010,5,2019,2,160,93403,0,2,2,0,2,1,202521600,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,35889309,https://tyumen.drom.ru/audi/a4_allroad_quattro/35889309.html,520000
1,5,1,2010,5,2019,2,211,116196,0,2,2,3,2,1,39139200,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,31378551,https://krasnoyarsk.drom.ru/audi/a4_allroad_quattro/31378551.html,800000
1,5,1,2010,5,2019,2,211,119925,0,2,2,1,2,1,202521600,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,34673683,https://chelyabinsk.drom.ru/audi/a4_allroad_quattro/34673683.html,640000
1,5,1,2011,5,2019,2,160,104390,1,2,2,1,2,1,202521600,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,35406806,https://ust-labinsk.drom.ru/audi/a4/35406806.html,596500
1,5,2,2010,5,2019,2,143,119303,1,2,2,1,2,1,202521600,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,35390453,https://podolsk.drom.ru/audi/a4/35390453.html,685000
1,5,1,2012,5,2019,2,211,116818,0,2,2,1,2,1,202521600,35581,2.0,0,11,15,4,18,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,7S-tronic,33289901,https://novosibirsk.drom.ru/audi/a4_allroad_quattro/33289901.html,999000
