brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,1,2,2012,5,2020,2,184,102526,3,2,2,1,2,1,230688000,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,37641638,https://moscow.drom.ru/bmw/x3/37641638.html,910000
11,1,2,2012,5,2020,2,177,105322,3,2,2,2,2,1,179884800,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,37274363,https://kemerovo.drom.ru/bmw/x1/37274363.html,800000
11,1,2,2012,5,2020,2,177,99419,3,2,2,1,2,1,225158400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,36918217,https://korenovsk.drom.ru/bmw/x1/36918217.html,749000
11,1,2,2012,5,2019,2,177,106151,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,35939950,https://ufa.drom.ru/bmw/x1/35939950.html,818000
11,1,2,2012,5,2019,2,177,105012,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,35016843,https://barnaul.drom.ru/bmw/x1/35016843.html,900000
11,1,2,2012,5,2019,2,177,105633,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,35591262,https://ufa.drom.ru/bmw/x1/35591262.html,799000
11,1,2,2012,5,2019,2,184,99419,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,34788686,https://irkutsk.drom.ru/bmw/x3/34788686.html,1050000
11,1,2,2012,5,2019,2,184,105633,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,34625407,https://krasnoyarsk.drom.ru/bmw/x3/34625407.html,1120000
11,1,2,2012,5,2019,2,184,102526,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33990174,https://naberezhnye-chelny.drom.ru/bmw/x3/33990174.html,1270000
11,1,2,2012,5,2019,2,184,96313,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33058159,https://irkutsk.drom.ru/bmw/x3/33058159.html,1300000
11,1,2,2012,5,2019,2,177,99419,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,33693431,https://vidnoe.drom.ru/bmw/x1/33693431.html,625000
11,1,2,2012,5,2019,2,184,98177,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,32062666,https://simferopol.drom.ru/bmw/x3/32062666.html,1099000
11,1,2,2012,5,2018,2,184,102576,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,32276387,https://krasnoyarsk.drom.ru/bmw/x3/32276387.html,1195000
11,1,2,2012,5,2018,2,184,97555,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,31823019,https://simferopol.drom.ru/bmw/x3/31823019.html,1400000
11,1,2,2012,5,2018,2,177,98177,3,2,2,2,2,1,220838400,1888,2.0,1,10,13,6,15,7,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20d,30266449,https://spb.drom.ru/bmw/x1/30266449.html,850000
