brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
5,4,1,2007,5,2020,2,105,201946,1,2,2,2,2,1,155347200,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,37514786,https://tyumen.drom.ru/skoda/roomster/37514786.html,250000
5,4,1,2007,5,2020,1,105,218101,1,2,2,3,2,1,38016000,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,36161380,https://zarechniy-sverd.drom.ru/skoda/roomster/36161380.html,250000
5,4,1,2007,5,2019,1,80,198839,1,2,2,3,2,1,-2505600,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,36526133,https://krasnoyarsk.drom.ru/skoda/fabia/36526133.html,300000
5,4,1,2008,5,2019,2,150,196353,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,35395513,https://saratov.drom.ru/skoda/octavia/35395513.html,365000
5,4,1,2008,5,2019,1,150,200082,0,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,35030284,https://krasnodar.drom.ru/skoda/octavia/35030284.html,370000
5,4,2,2008,5,2019,1,105,186411,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,34071407,https://simferopol.drom.ru/skoda/octavia/34071407.html,350000
5,4,1,2007,5,2019,1,64,194648,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,33558048,https://bakabanovo.drom.ru/skoda/fabia/33558048.html,140000
5,4,1,2008,5,2019,2,105,195732,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,31907942,https://kemerovo.drom.ru/skoda/roomster/31907942.html,370000
5,4,1,2006,5,2019,1,105,210023,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,31796342,https://spb.drom.ru/skoda/roomster/31796342.html,230000
5,4,2,2008,5,2018,1,90,189518,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,31421879,https://yevpatoriya.drom.ru/skoda/octavia/31421879.html,440000
5,4,1,2007,5,2018,1,105,205052,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,30927367,https://ekaterinburg.drom.ru/skoda/roomster/30927367.html,310000
5,4,2,2008,5,2018,1,70,186411,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,30235603,https://ekaterinburg.drom.ru/skoda/fabia/30235603.html,219900
5,4,1,2007,5,2018,1,86,192625,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,29389784,https://krasnodar.drom.ru/skoda/roomster/29389784.html,310000
5,4,2,2008,5,2018,1,105,186411,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,28229866,https://sevastopol.drom.ru/skoda/octavia/28229866.html,460000
5,4,1,2008,5,2017,2,109,212509,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,27206724,https://bryansk.drom.ru/skoda/octavia/27206724.html,250000
5,4,2,2006,5,2017,1,100,186411,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,25292012,https://simferopol.drom.ru/skoda/octavia/25292012.html,370000
5,4,1,2008,5,2016,1,105,216859,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,21043346,https://moscow.drom.ru/skoda/roomster/21043346.html,550000
5,4,1,2008,5,2016,1,102,186411,1,2,2,3,2,1,0,6308,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,21040558,https://mytishchi.drom.ru/skoda/octavia/21040558.html,270000
