brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
6,6,1,2010,4,2020,2,272,96313,0,2,2,3,2,1,63936000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,37237922,https://tyumen.drom.ru/mercedes-benz/r-class/37237922.html,1150000
6,6,2,2011,4,2019,2,224,124274,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,36610680,https://makhachkala.drom.ru/mercedes-benz/viano/36610680.html,1850000
6,6,1,2011,4,2019,2,258,103769,2,2,2,2,2,1,84672000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,36452251,https://ekaterinburg.drom.ru/mercedes-benz/viano/36452251.html,1500000
6,6,1,2011,4,2019,2,272,95784,0,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,35975259,https://podolsk.drom.ru/mercedes-benz/r-class/35975259.html,810000
6,6,2,2011,4,2019,2,224,94448,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,35274380,https://krasnodar.drom.ru/mercedes-benz/viano/35274380.html,1650000
6,6,1,2011,4,2019,2,272,114954,0,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,26152095,https://ekaterinburg.drom.ru/mercedes-benz/r-class/26152095.html,900000
6,6,2,2010,4,2019,2,204,98177,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,33963260,https://pyatigorsk.drom.ru/mercedes-benz/viano/33963260.html,1300000
6,6,1,2010,4,2019,2,258,101732,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,34126413,https://kirov.drom.ru/mercedes-benz/viano/34126413.html,999000
6,6,1,2011,4,2019,2,258,133595,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,34155577,https://krasnodar.drom.ru/mercedes-benz/viano/34155577.html,890000
6,6,1,2011,4,2019,2,272,116196,0,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,32682141,https://tyumen.drom.ru/mercedes-benz/r-class/32682141.html,900000
6,6,2,2011,4,2019,2,224,112468,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,33592773,https://lipetsk.drom.ru/mercedes-benz/viano/33592773.html,1589000
6,6,1,2011,4,2019,2,258,114332,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,33549488,https://moscow.drom.ru/mercedes-benz/viano/33549488.html,1190000
6,6,1,2010,4,2019,2,272,123777,0,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,33162634,https://ekaterinburg.drom.ru/mercedes-benz/r-class/33162634.html,750000
6,6,1,2010,4,2019,2,258,101284,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,32570015,https://moscow.drom.ru/mercedes-benz/viano/32570015.html,899000
6,6,2,2009,4,2018,2,204,108119,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,31528897,https://moscow.drom.ru/mercedes-benz/vito/31528897.html,965000
6,6,2,2011,4,2018,2,224,96313,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,29172665,https://novosibirsk.drom.ru/mercedes-benz/viano/29172665.html,1600000
6,6,2,2009,4,2018,2,204,111847,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,28819421,https://krasnodar.drom.ru/mercedes-benz/viano/28819421.html,1050000
6,6,2,2011,4,2018,2,224,124274,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,30836328,https://krasnodar.drom.ru/mercedes-benz/viano/30836328.html,1400000
6,6,2,2009,4,2018,2,204,111847,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,29748544,https://krasnodar.drom.ru/mercedes-benz/viano/29748544.html,1400000
6,6,1,2010,4,2018,2,272,105012,0,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,18831672,https://barnaul.drom.ru/mercedes-benz/r-class/18831672.html,1300000
6,6,2,2011,4,2018,2,224,96313,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,28445149,https://novosibirsk.drom.ru/mercedes-benz/viano/28445149.html,2400000
6,6,2,2011,4,2018,2,224,104390,0,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,28181744,https://novorossiysk.drom.ru/mercedes-benz/r-class/28181744.html,1110000
6,6,2,2009,4,2017,2,204,133595,2,1,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,28052911,https://sevastopol.drom.ru/mercedes-benz/vito/28052911.html,1130000
6,6,2,2011,4,2017,2,224,113711,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,27175177,https://simferopol.drom.ru/mercedes-benz/viano/27175177.html,1499999
6,6,1,2010,4,2017,2,258,136702,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,27249593,https://moscow.drom.ru/mercedes-benz/viano/27249593.html,999000
6,6,2,2010,4,2017,2,242,99419,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,24876164,https://sochi.drom.ru/mercedes-benz/viano/24876164.html,1650000
6,6,2,2011,4,2016,2,224,111847,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,20783495,https://anapa.drom.ru/mercedes-benz/viano/20783495.html,1799000
6,6,2,2009,4,2014,2,258,97555,2,2,2,3,2,1,28944000,21082,3.5,0,2,6,1,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,L3,13583433,https://moscow.drom.ru/mercedes-benz/viano/13583433.html,1190000
