brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,2,1,2004,4,2020,2,177,223694,1,2,2,0,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,37464853,https://kaliningrad.drom.ru/audi/a6/37464853.html,260000
1,2,1,2004,4,2019,2,177,199759,1,2,2,3,2,1,58579200,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,36580117,https://kyzyl.drom.ru/audi/a6/36580117.html,460000
1,2,1,2004,4,2019,2,130,198839,1,2,2,3,2,1,66355200,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,34992978,https://sochi.drom.ru/audi/a4/34992978.html,300000
1,2,2,2004,4,2019,2,131,198839,1,2,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,32860089,https://krasnodar.drom.ru/audi/a4/32860089.html,320000
1,2,1,2004,4,2019,2,170,213752,1,2,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,34146044,https://ekaterinburg.drom.ru/audi/a6/34146044.html,300000
1,2,1,2004,4,2018,2,170,205052,1,2,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,31057393,https://krasnoyarsk.drom.ru/audi/a6/31057393.html,300000
1,2,1,2004,4,2018,2,100,213400,1,1,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,30987581,https://krasnodar.drom.ru/audi/a4/30987581.html,400000
1,2,1,2004,4,2018,2,170,217480,1,2,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,29222579,https://krasnodar.drom.ru/audi/a6/29222579.html,270000
1,2,1,2004,4,2016,1,177,194489,1,2,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,23848936,https://voronezh.drom.ru/audi/a6/23848936.html,400000
1,2,2,2004,4,2016,2,131,205052,1,2,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,23685355,https://krasnodar.drom.ru/audi/a4/23685355.html,300000
1,2,1,2004,4,2016,2,177,208159,1,2,2,3,2,1,0,7631,2.4,0,3,7,2,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,19345356,https://novosibirsk.drom.ru/audi/a4/19345356.html,315000
