brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,12,1,2013,5,2020,3,117,99419,1,2,2,2,2,1,2073600,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37074128,https://angarsk.drom.ru/nissan/juke/37074128.html,710000
7,12,1,2013,5,2020,3,117,96934,1,2,2,2,2,1,127180800,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37616115,https://barnaul.drom.ru/nissan/juke/37616115.html,650000
7,12,1,2013,5,2020,3,117,101905,1,2,2,2,2,1,70070400,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37405292,https://timashevsk.drom.ru/nissan/juke/37405292.html,580000
7,12,1,2013,5,2020,3,117,100849,1,2,2,3,2,1,1728000,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37438474,https://novosibirsk.drom.ru/nissan/qashqai/37438474.html,660000
7,12,1,2013,5,2020,3,117,117439,1,2,2,1,2,1,200793600,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37523371,https://biysk.drom.ru/nissan/juke/37523371.html,715000
7,12,1,2013,5,2020,3,117,110220,1,2,2,1,2,1,190166400,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36977226,https://irkutsk.drom.ru/nissan/juke/36977226.html,649900
7,12,1,2013,5,2020,3,141,102790,1,2,2,1,2,1,213148800,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37317959,https://korkino.drom.ru/nissan/qashqai/37317959.html,780000
7,12,1,2013,5,2020,3,117,95691,1,2,2,2,2,1,-3974400,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,35060188,https://novosibirsk.drom.ru/nissan/qashqai/35060188.html,720000
7,12,1,2013,5,2020,3,141,109983,1,2,2,1,2,1,211248000,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37001284,https://chelyabinsk.drom.ru/nissan/qashqai/37001284.html,590000
7,12,1,2013,5,2020,3,117,104101,1,2,2,1,2,1,186105600,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36891823,https://ekaterinburg.drom.ru/nissan/qashqai/36891823.html,585000
7,12,1,2013,5,2020,3,117,121167,1,2,2,0,2,1,144720000,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36594117,https://simferopol.drom.ru/nissan/juke/36594117.html,725000
7,12,1,2013,5,2019,3,117,96657,1,2,2,2,2,1,119491200,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36239489,https://ekaterinburg.drom.ru/nissan/qashqai/36239489.html,499000
7,12,1,2013,5,2019,3,117,114954,1,2,2,2,2,1,118281600,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36192953,https://verhnyaya-pyshma.drom.ru/nissan/qashqai/36192953.html,600000
7,12,1,2013,5,2019,3,117,118061,1,2,2,2,2,1,144720000,14933,2.0,1,0,7,10,7,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,35747823,https://chelyabinsk.drom.ru/nissan/qashqai/35747823.html,590000
