brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
4,2,2,2007,5,2020,2,185,193246,0,2,2,3,2,1,42681600,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,36354336,https://chelyabinsk.drom.ru/volvo/xc90/36354336.html,650000
4,2,1,2007,5,2020,2,238,186411,0,2,2,2,2,1,125971200,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,36957791,https://omsk.drom.ru/volvo/xc90/36957791.html,700000
4,2,1,2007,5,2020,2,210,186411,0,2,2,3,2,1,12700800,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,36817240,https://feodosiya.drom.ru/volvo/xc90/36817240.html,600000
4,2,2,2008,5,2019,2,184,189518,0,2,2,2,2,1,200448000,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,36425615,https://smolensk.drom.ru/volvo/xc90/36425615.html,700000
4,2,1,2007,5,2019,2,210,196593,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,34466683,https://nizhniy-novgorod.drom.ru/volvo/xc90/34466683.html,685000
4,2,2,2008,5,2019,2,186,217480,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,35318557,https://kasli.drom.ru/volvo/xc70/35318557.html,565000
4,2,2,2009,5,2019,2,185,211266,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,35231740,https://moscow.drom.ru/volvo/xc90/35231740.html,770000
4,2,1,2008,5,2019,2,238,196353,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,35012291,https://tyumen.drom.ru/volvo/xc90/35012291.html,700000
4,2,1,2007,5,2019,2,210,206364,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,34291210,https://krasnoyarsk.drom.ru/volvo/xc90/34291210.html,594000
4,2,2,2008,5,2019,2,185,186411,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,34374717,https://zavodoukovsk.drom.ru/volvo/xc90/34374717.html,700000
4,2,2,2007,5,2019,2,185,186411,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,33849122,https://ekaterinburg.drom.ru/volvo/xc70/33849122.html,540000
4,2,2,2008,5,2019,2,185,200082,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,33383366,https://rostov-na-donu.drom.ru/volvo/xc70/33383366.html,620000
4,2,2,2007,5,2019,2,185,193246,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,33300978,https://ufa.drom.ru/volvo/xc70/33300978.html,600000
4,2,2,2008,5,2019,2,185,186843,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,32206354,https://moscow.drom.ru/volvo/xc90/32206354.html,730000
4,2,1,2008,5,2018,2,238,217480,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,31947092,https://ekaterinburg.drom.ru/volvo/xc90/31947092.html,680000
4,2,1,2008,5,2018,2,209,186411,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,31984493,https://ekaterinburg.drom.ru/volvo/xc90/31984493.html,650000
4,2,1,2008,5,2018,2,238,203810,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,31381832,https://ekaterinburg.drom.ru/volvo/xc90/31381832.html,680000
4,2,2,2008,5,2018,2,185,186411,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,27315791,https://ekaterinburg.drom.ru/volvo/xc70/27315791.html,550000
4,2,1,2007,5,2018,2,238,186411,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,30836234,https://yalutorovsk.drom.ru/volvo/xc90/30836234.html,520000
4,2,2,2008,5,2018,2,185,226800,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,31026884,https://kurgan.drom.ru/volvo/xc90/31026884.html,630000
4,2,1,2008,5,2018,2,210,186411,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,29219433,https://abakan.drom.ru/volvo/xc90/29219433.html,580000
4,2,2,2008,5,2018,2,185,188275,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,28595429,https://yessentuki.drom.ru/volvo/xc90/28595429.html,750000
4,2,2,2007,5,2017,2,185,201946,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,27459001,https://moscow.drom.ru/volvo/xc90/27459001.html,620000
4,2,1,2007,5,2017,2,210,188275,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,26087155,https://barnaul.drom.ru/volvo/xc90/26087155.html,700000
4,2,1,2008,5,2017,2,210,189518,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,23986025,https://komsomolsk.drom.ru/volvo/xc90/23986025.html,630000
4,2,2,2008,5,2016,2,185,219344,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,24472923,https://perm.drom.ru/volvo/xc90/24472923.html,650000
4,2,1,2008,5,2016,2,238,223694,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,21534676,https://sayanogorsk.drom.ru/volvo/xc90/21534676.html,749000
4,2,2,2007,5,2014,2,286,215616,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,14354949,https://chelyabinsk.drom.ru/volvo/xc90/14354949.html,650000
4,2,1,2008,5,2014,2,286,206917,0,2,2,3,2,1,0,2308,3.0,1,16,9,5,12,6,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,13558408,https://surgut.drom.ru/volvo/xc90/13558408.html,633000
